1735410900,0.9999,1.0,0.9999,0.9999,3892.2938813,6
1735410960,1.0,1.0,0.9999,1.0,2764.73262943,8
1735411020,1.0,1.0,1.0,1.0,609.04674864,2
1735411080,1.0,1.0,1.0,1.0,697.3199,3
1735411140,1.0,1.0,1.0,1.0,3829.34540301,8
1735411200,1.0,1.0,1.0,1.0,2269.81516503,3
1735411260,1.0,1.0,1.0,1.0,8454.07262256,6
1735411320,0.9999,1.0,0.9999,1.0,10877.02373899,4
1735411380,0.9999,1.0,0.9999,1.0,1987.8390944,2
1735411440,1.0,1.0,0.9999,1.0,14953.64069013,12
1735411500,1.0,1.0,1.0,1.0,2649.23189364,4
1735411560,1.0,1.0,1.0,1.0,617.45624937,2
1735411620,1.0,1.0,0.9999,1.0,11041.65312237,13
1735411680,0.9999,0.9999,0.9999,0.9999,197.35,1
1735411740,1.0,1.0,1.0,1.0,587.27515426,2
1735411800,0.9999,0.9999,0.9999,0.9999,134.4255,1
1735411860,1.0,1.0,0.9999,1.0,39537.75634563,5
1735411980,0.9999,1.0,0.9999,1.0,670.00282421,2
1735412040,1.0,1.0,1.0,1.0,5797.59013848,4
1735412100,1.0,1.0,1.0,1.0,2583.04996534,7
1735412220,1.0,1.0,0.9999,0.9999,3293.91188931,5
1735412280,1.0,1.0,1.0,1.0,5618.7313,3
1735412340,1.0,1.0,0.9999,1.0,4053.28561354,13
1735412400,0.9999,1.0,0.9999,0.9999,1675.84365141,5
1735412460,1.0,1.0,0.9999,1.0,31270.68788457,8
1735412520,1.0,1.0,0.9999,1.0,68447.57440881,19
1735412580,1.0,1.0,0.9999,1.0,3284.83566833,4
1735412640,1.0,1.0,1.0,1.0,1420.5181078,3
1735412700,1.0,1.0,0.9999,0.9999,7073.89703011,14
1735412760,1.0,1.0,1.0,1.0,11.45114511,1
1735412820,0.9999,0.9999,0.9999,0.9999,66.9400705,1
1735412880,0.9999,1.0,0.9999,0.9999,76971.4238,5
1735413000,0.9999,1.0,0.9999,1.0,2541.13965789,3
1735413060,1.0,1.0,1.0,1.0,4216.47907538,8
1735413120,1.0,1.0,1.0,1.0,3003.82534808,7
1735413180,1.0,1.0,1.0,1.0,1395.19591332,5
1735413240,1.0,1.0,1.0,1.0,463.16016,1
1735413300,1.0,1.0,0.9999,0.9999,4952.24632282,5
1735413360,1.0,1.0,1.0,1.0,1015.38338592,2
1735413420,1.0,1.0,1.0,1.0,19829.65645356,11
1735413480,1.0,1.0,1.0,1.0,1525.0,1
1735413540,1.0,1.0,1.0,1.0,14826.88970596,11
1735413600,1.0,1.0,1.0,1.0,343.96337592,1
1735413660,1.0,1.0,1.0,1.0,1147.14916682,3
1735413720,0.9999,1.0,0.9999,0.9999,1527.77737289,3
1735413780,0.9999,1.0,0.9999,0.9999,6683.99064713,4
1735413840,0.9999,1.0,0.9999,1.0,4201.69986452,9
1735413900,0.9999,1.0,0.9999,0.9999,17755.5450534,11
1735413960,0.9999,1.0,0.9999,1.0,393.5558,2
1735414020,1.0,1.0,1.0,1.0,968.39632313,2
1735414080,1.0,1.0,1.0,1.0,6673.169421,2
1735414140,1.0,1.0,0.9999,0.9999,2176.028309,2
1735414200,1.0,1.0,1.0,1.0,20693.93147004,3
1735414260,0.9999,1.0,0.9999,1.0,522.74705668,2
1735414320,1.0,1.0,0.9999,0.9999,1695.25196955,2
1735414500,0.9999,1.0,0.9999,1.0,7245.11310436,3
1735414560,0.9999,0.9999,0.9999,0.9999,500.0,1
1735414680,0.9999,1.0,0.9999,0.9999,1487.11321405,4
1735414740,1.0,1.0,0.9999,0.9999,5518.28498642,5
1735414800,0.9999,0.9999,0.9999,0.9999,581.28,1
1735414860,1.0,1.0,0.9999,0.9999,1005.0195137,4
1735414980,1.0,1.0,0.9999,0.9999,4023.56646712,4
1735415040,0.9999,1.0,0.9999,0.9999,3653.65991968,4
1735415220,1.0,1.0,1.0,1.0,3739.00515213,5
1735415280,0.9999,1.0,0.9999,1.0,451.34254615,3
1735415340,1.0,1.0,0.9999,0.9999,13861.99556707,5
1735415400,1.0,1.0,0.9999,0.9999,8324.56019123,2
1735415460,1.0,1.0,0.9999,1.0,2328.73624892,7
1735415520,1.0,1.0,0.9999,1.0,5428.16398547,3
1735415580,1.0,1.0,0.9999,1.0,8980.5505478,10
1735415640,1.0,1.0,0.9999,1.0,9903.44675301,6
1735415700,0.9999,0.9999,0.9999,0.9999,10000.0,1
1735415760,0.9999,1.0,0.9999,1.0,281.58209609,2
1735415820,1.0,1.0,1.0,1.0,1267.7291,1
1735415880,1.0,1.0,1.0,1.0,1754.2024,2
1735415940,1.0,1.0,1.0,1.0,366.83150021,1
1735416000,1.0,1.0,0.9999,0.9999,3092.61294734,9
1735416060,1.0,1.0,1.0,1.0,195.04,1
1735416120,1.0,1.0,0.9999,0.9999,2207.88942992,2
1735416180,0.9999,1.0,0.9999,1.0,2609.06936222,6
1735416240,1.0,1.0,1.0,1.0,1261.17548862,4
1735416300,1.0,1.0,1.0,1.0,471.57432539,2
1735416360,1.0,1.0,0.9999,0.9999,11263.3455976,19
1735416420,0.9999,1.0,0.9999,1.0,18655.62983806,15
1735416480,0.9999,1.0,0.9999,1.0,3203.15707282,4
1735416540,0.9999,1.0,0.9999,1.0,502.14345617,3
1735416600,1.0,1.0,0.9999,0.9999,780.63948537,2
1735416660,1.0,1.0,1.0,1.0,52163.5461816,4
1735416720,1.0,1.0,1.0,1.0,3417.49909191,11
1735416780,1.0,1.0,0.9999,1.0,2954.28365474,8
1735416840,1.0,1.0,1.0,1.0,1040.53984923,2
1735416900,1.0,1.0,1.0,1.0,104.209992,2
1735416960,1.0,1.0,0.9999,0.9999,409.93738673,2
1735417020,1.0,1.0,1.0,1.0,22967.78958614,10
1735417080,1.0,1.0,0.9999,0.9999,5467.91361897,4
1735417140,1.0,1.0,1.0,1.0,7751.61044397,7
1735417200,1.0,1.0,0.9999,0.9999,10338.65356403,4
1735417260,1.0,1.0,1.0,1.0,562.74291222,2
1735417320,1.0,1.0,1.0,1.0,34.3058,1
1735417380,0.9999,1.0,0.9999,0.9999,1378.21807464,4
1735417440,1.0,1.0,1.0,1.0,10927.51363248,13
1735417500,1.0,1.0,1.0,1.0,1054.97901599,2
1735417560,0.9999,1.0,0.9999,1.0,1716.77462687,5
1735417620,1.0,1.0,1.0,1.0,861.58355981,3
1735417680,0.9999,1.0,0.9999,0.9999,4208.35182946,5
1735417740,1.0,1.0,0.9999,0.9999,8195.66530092,11
1735417800,1.0,1.0,0.9999,1.0,3098.46304542,6
1735417860,0.9999,1.0,0.9999,1.0,31476.38048954,29
1735417920,1.0,1.0,0.9999,1.0,2294.48367651,4
1735417980,1.0,1.0,0.9999,1.0,3872.03398467,10
1735418040,0.9999,1.0,0.9999,1.0,5891.47235438,4
1735418100,1.0,1.0,0.9999,1.0,4014.81357025,10
1735418160,1.0,1.0,0.9999,1.0,6982.65947329,16
1735418220,1.0,1.0,1.0,1.0,24662.45356113,7
1735418280,1.0,1.0,1.0,1.0,49.1478,1
1735418340,1.0,1.0,0.9999,1.0,17829.7076,8
1735418400,1.0,1.0,0.9999,0.9999,32580.1144,2
1735418460,0.9999,0.9999,0.9999,0.9999,197.6215011,2
1735418580,0.9999,0.9999,0.9999,0.9999,37.18,1
1735418640,1.0,1.0,0.9999,0.9999,21576.3239,3
1735418700,1.0,1.0,0.9999,0.9999,3301.51872014,5
1735418760,1.0,1.0,1.0,1.0,2385.9333,1
1735418820,0.9999,0.9999,0.9999,0.9999,24632.54163799,4
1735418880,1.0,1.0,1.0,1.0,523.8,1
1735419000,0.9999,1.0,0.9999,0.9999,8589.63223059,5
1735419060,1.0,1.0,0.9999,1.0,34098.89263088,39
1735419120,1.0,1.0,0.9999,0.9999,1752.84003167,4
1735419180,1.0,1.0,0.9999,1.0,2279.59189211,8
1735419240,1.0,1.0,1.0,1.0,5353.04204261,5
1735419300,1.0,1.0,1.0,1.0,327.23718614,1
1735419360,0.9999,0.9999,0.9999,0.9999,1885.27163403,3
1735419420,1.0,1.0,1.0,1.0,104.6779,1
1735419540,1.0,1.0,1.0,1.0,4834.9972,4
1735419600,0.9999,1.0,0.9999,0.9999,673.89965068,4
1735419660,1.0,1.0,1.0,1.0,8235.1223,1
1735419720,1.0,1.0,0.9999,1.0,804.0329065,3
1735419780,0.9999,1.0,0.9999,1.0,3157.32743189,8
1735419840,1.0,1.0,1.0,1.0,3082.45083945,7
1735419900,0.9999,1.0,0.9999,1.0,1086.39279677,3
1735419960,1.0,1.0,0.9999,0.9999,1873.55198006,5
1735420020,1.0,1.0,1.0,1.0,763.13382681,2
1735420080,1.0,1.0,0.9999,1.0,2340.53570664,6
1735420140,1.0,1.0,0.9999,1.0,8667.99102447,18
1735420200,1.0,1.0,0.9999,1.0,19263.28296679,7
1735420260,1.0,1.0,0.9999,1.0,13023.55318666,16
1735420320,0.9999,1.0,0.9999,1.0,3763.78744417,9
1735420380,1.0,1.0,1.0,1.0,849.0002695,3
1735420440,1.0,1.0,0.9999,0.9999,14383.98995296,9
1735420500,1.0,1.0,0.9999,1.0,1659.12383704,6
1735420560,0.9999,1.0,0.9999,1.0,134.38481068,3
1735420620,1.0,1.0,0.9999,0.9999,3334.07280838,6
1735420680,1.0,1.0,0.9999,0.9999,2570.95008924,6
1735420740,1.0,1.0,0.9999,1.0,7907.49960332,6
1735420800,1.0,1.0,1.0,1.0,867.86545426,3
1735420860,0.9999,1.0,0.9999,1.0,1405.59130129,4
1735420920,1.0,1.0,0.9999,0.9999,360.58559239,4
1735420980,0.9999,0.9999,0.9999,0.9999,3933.13775492,1
1735421040,1.0,1.0,1.0,1.0,1386.42201917,3
1735421100,1.0,1.0,0.9999,0.9999,1806.80454407,3
1735421160,1.0,1.0,1.0,1.0,1765.1075105,2
1735421220,1.0,1.0,0.9999,0.9999,9935.0895041,3
1735421340,1.0,1.0,1.0,1.0,4815.49027763,11
1735421400,1.0,1.0,1.0,1.0,8255.37236093,9
1735421460,1.0,1.0,0.9999,1.0,2747.26948205,4
1735421520,0.9999,1.0,0.9999,1.0,5132.71834409,2
1735421580,0.9999,1.0,0.9999,1.0,1401.02822737,4
1735421760,0.9999,1.0,0.9999,1.0,869.1069633,3
1735421820,1.0,1.0,1.0,1.0,2355.72719321,6
1735421880,1.0,1.0,1.0,1.0,4930.46871869,3
1735421940,1.0,1.0,1.0,1.0,4019.71717903,8
1735422000,1.0,1.0,1.0,1.0,2720.04751454,2
1735422060,1.0,1.0,0.9999,0.9999,1623.75106269,3
1735422120,1.0,1.0,0.9999,1.0,11233.12588601,18
1735422180,1.0,1.0,0.9999,0.9999,7532.94972222,9
1735422240,1.0,1.0,0.9999,1.0,12991.63908138,11
1735422300,1.0,1.0,0.9999,0.9999,16021.06998482,13
1735422360,1.0,1.0,1.0,1.0,5940.43025527,3
1735422420,1.0,1.0,0.9999,1.0,4688.24404273,8
1735422480,1.0,1.0,1.0,1.0,2145.11558039,2
1735422540,1.0,1.0,1.0,1.0,6387.64737473,7
1735422600,1.0,1.0,1.0,1.0,85.3533,1
1735422660,1.0,1.0,1.0,1.0,1260.33235131,2
1735422720,1.0,1.0,1.0,1.0,1572.38051366,4
1735422780,1.0,1.0,1.0,1.0,421.7588341,1
1735422840,1.0,1.0,1.0,1.0,15134.33742981,5
1735422900,1.0,1.0,1.0,1.0,3486.77529318,5
1735422960,1.0,1.0,0.9999,1.0,6172.99125868,10
1735423020,1.0,1.0,0.9999,1.0,6022.12265233,12
1735423080,1.0,1.0,0.9999,1.0,17886.96686874,7
1735423140,0.9999,1.0,0.9999,1.0,3873.76981968,7
1735423200,1.0,1.0,1.0,1.0,2228.09670334,6
1735423260,0.9999,1.0,0.9999,1.0,22868.38601544,16
1735423320,1.0,1.0,0.9999,1.0,4896.97139701,4
1735423380,0.9999,1.0,0.9999,1.0,33563.45049894,7
1735423440,1.0,1.0,0.9999,0.9999,10554.77506573,9
1735423500,0.9999,0.9999,0.9999,0.9999,110.463656,2
1735423560,0.9999,0.9999,0.9999,0.9999,24.871346,1
1735423620,1.0,1.0,0.9999,1.0,30544.70236319,8
1735423680,0.9999,0.9999,0.9999,0.9999,950.96125675,2
1735423740,1.0,1.0,1.0,1.0,1365.14208397,5
1735423800,1.0,1.0,1.0,1.0,2067.00745061,5
1735423860,1.0,1.0,1.0,1.0,687.901,3
1735423920,1.0,1.0,0.9999,1.0,1991.694268,4
1735423980,1.0,1.0,1.0,1.0,4873.24429192,7
1735424040,1.0,1.0,0.9999,1.0,19723.9410758,46
1735424100,1.0,1.0,1.0,1.0,1885.81378122,4
1735424160,0.9999,1.0,0.9999,1.0,384.3569118,2
1735424220,0.9999,1.0,0.9999,1.0,588.97080926,2
1735424280,1.0,1.0,1.0,1.0,933.89596784,4
1735424340,1.0,1.0,0.9999,1.0,1099.04894347,4
1735424400,0.9999,1.0,0.9999,1.0,2867.09688078,2
1735424520,1.0,1.0,1.0,1.0,1286.73619315,3
1735424580,1.0,1.0,0.9999,0.9999,21685.63601802,6
1735424640,1.0,1.0,0.9999,1.0,2288.29980282,3
1735424700,1.0,1.0,1.0,1.0,501.49572085,1
1735424760,0.9999,0.9999,0.9999,0.9999,10.0,1
1735424820,0.9999,1.0,0.9999,0.9999,8175.95721852,4
1735424880,0.9999,0.9999,0.9999,0.9999,505.1538,1
1735424940,0.9999,1.0,0.9999,1.0,14430.26975604,4
1735425000,0.9999,1.0,0.9999,1.0,29112.81544214,4
1735425060,1.0,1.0,0.9999,1.0,1815.94956681,5
1735425120,1.0,1.0,0.9999,0.9999,2097.37957854,5
1735425180,1.0,1.0,0.9999,1.0,10269.96102591,15
1735425240,1.0,1.0,1.0,1.0,34272.72890941,51
1735425300,1.0,1.0,1.0,1.0,1010.07929184,3
1735425360,0.9999,1.0,0.9999,0.9999,4541.27706821,7
1735425420,1.0,1.0,1.0,1.0,2075.81747627,4
1735425480,1.0,1.0,1.0,1.0,3194.7316493,9
1735425540,0.9999,1.0,0.9999,1.0,5016.50366889,7
1735425600,1.0,1.0,1.0,1.0,3735.37671347,9
1735425660,0.9999,1.0,0.9999,0.9999,789.36529346,3
1735425720,1.0,1.0,1.0,1.0,104837.78447227,12
1735425780,1.0,1.0,1.0,1.0,2942.43320542,7
1735425840,1.0,1.0,0.9999,1.0,4642.02559121,10
1735425900,1.0,1.0,1.0,1.0,19694.97991872,16
1735425960,1.0,1.0,1.0,1.0,5267.819086,8
1735426020,1.0,1.0,1.0,1.0,3313.13879922,7
1735426080,1.0,1.0,1.0,1.0,1836.76477909,4
1735426140,1.0,1.0,0.9999,0.9999,3834.47253915,5
1735426200,1.0,1.0,1.0,1.0,21056.65509636,16
1735426260,1.0,1.0,0.9999,1.0,2644.4114479,9
1735426320,0.9999,1.0,0.9999,0.9999,980.27430162,4
1735426380,0.9999,0.9999,0.9999,0.9999,864.352197,1
1735426440,0.9999,0.9999,0.9999,0.9999,505.39322994,2
1735426560,0.9999,1.0,0.9999,1.0,696.47059394,2
1735426620,1.0,1.0,0.9999,1.0,8183.26945571,7
1735426680,1.0,1.0,1.0,1.0,1940.90538656,4
1735426740,0.9999,1.0,0.9999,1.0,9474.8005,4
1735426800,1.0,1.0,0.9999,1.0,2148.51710106,6
1735426860,1.0,1.0,0.9999,1.0,1794.74398407,8
1735426920,0.9999,1.0,0.9999,1.0,12071.03341687,7
1735426980,0.9999,0.9999,0.9999,0.9999,5792.95620412,2
1735427040,1.0,1.0,1.0,1.0,2668.78219343,6
1735427100,1.0,1.0,1.0,1.0,3140.79196162,7
1735427160,1.0,1.0,0.9999,0.9999,4628.23979581,6
1735427220,1.0,1.0,1.0,1.0,1650.99035519,3
1735427280,0.9999,1.0,0.9999,1.0,23840.61104418,7
1735427340,1.0,1.0,0.9999,0.9999,42466.2509872,25
1735427400,1.0,1.0,1.0,1.0,402.16448009,1
1735427460,0.9999,1.0,0.9999,1.0,2762.86868849,6
1735427520,1.0,1.0,0.9999,1.0,40345.14128494,39
1735427580,1.0,1.0,1.0,1.0,16740.6167876,13
1735427640,1.0,1.0,1.0,1.0,12923.15100875,18
1735427700,1.0,1.0,1.0,1.0,4928.46975227,9
1735427760,1.0,1.0,0.9999,0.9999,3172.53384921,5
1735427880,0.9999,1.0,0.9999,1.0,40388.67550613,46
1735427940,1.0,1.0,0.9999,1.0,12442.80617468,20
1735428000,1.0,1.0,1.0,1.0,16866.05677048,19
1735428060,1.0,1.0,1.0,1.0,34906.62096726,42
1735428120,1.0,1.0,0.9999,1.0,8554.17968355,8
1735428240,1.0,1.0,1.0,1.0,972.77363686,3
1735428300,1.0,1.0,0.9999,0.9999,618.59623159,3
1735428360,1.0,1.0,1.0,1.0,459.16141373,2
1735428420,1.0,1.0,1.0,1.0,8966.18616488,8
1735428480,1.0,1.0,1.0,1.0,709.58069668,2
1735428540,0.9999,1.0,0.9999,1.0,8332.7298164,5
1735428600,1.0,1.0,1.0,1.0,1722.26879455,4
1735428660,1.0,1.0,1.0,1.0,1887.13435905,7
1735428720,1.0,1.0,0.9999,0.9999,1056.96812121,2
1735428780,1.0,1.0,1.0,1.0,3300.23706462,3
1735428840,1.0,1.0,1.0,1.0,852.84158469,3
1735428900,0.9999,1.0,0.9999,1.0,1973.89571791,4
1735428960,1.0,1.0,1.0,1.0,23756.7473,6
1735429020,1.0,1.0,0.9999,0.9999,5406.07789213,9
1735429080,1.0,1.0,1.0,1.0,2582.18966482,6
1735429140,1.0,1.0,0.9999,1.0,8382.22601953,5
1735429200,1.0,1.0,0.9999,1.0,2458.46633753,7
1735429260,0.9999,1.0,0.9999,0.9999,3242.01946204,4
1735429320,1.0,1.0,1.0,1.0,11697.8928574,5
1735429380,1.0,1.0,0.9999,1.0,60647.05622244,4
1735429440,1.0,1.0,0.9999,0.9999,4236.81923078,4
1735429500,1.0,1.0,0.9999,0.9999,5931.8982348,3
1735429620,0.9999,1.0,0.9999,1.0,1493.94427714,2
1735429680,1.0,1.0,1.0,1.0,418.90888935,1
1735429740,1.0,1.0,1.0,1.0,665.57847978,1
1735429800,1.0,1.0,1.0,1.0,882.89585536,4
1735429860,1.0,1.0,1.0,1.0,1401.32461783,3
1735430040,1.0,1.0,1.0,1.0,729.5933,2
1735430100,0.9999,0.9999,0.9999,0.9999,348.02595088,1
1735430160,1.0,1.0,1.0,1.0,2500.0,1
1735430220,0.9999,0.9999,0.9999,0.9999,1005.0,1
1735430400,1.0,1.0,0.9999,0.9999,3205.12926202,6
1735430460,1.0,1.0,0.9999,0.9999,4423.405295,3
1735430520,1.0,1.0,1.0,1.0,391.5607896,1
1735430580,1.0,1.0,1.0,1.0,1949.93703868,6
1735430640,1.0,1.0,1.0,1.0,59552.87360742,41
1735430700,1.0,1.0,0.9999,1.0,13110.13308711,12
1735430760,1.0,1.0,0.9999,1.0,18149.88816168,13
1735430820,1.0,1.0,0.9999,1.0,4698.52168496,16
1735430880,1.0,1.0,1.0,1.0,4428.63339895,4
1735430940,1.0,1.0,1.0,1.0,3988.86361832,8
1735431000,1.0,1.0,0.9999,1.0,11337.7845544,11
1735431060,1.0,1.0,1.0,1.0,3847.69504058,9
1735431120,1.0,1.0,1.0,1.0,56670.15493284,28
1735431180,1.0,1.0,0.9999,1.0,50563.3395651,23
1735431240,0.9999,1.0,0.9999,1.0,6681.11784583,10
1735431300,1.0,1.0,1.0,1.0,17417.4609206,13
1735431360,1.0,1.0,1.0,1.0,34972.93881189,24
1735431420,0.9999,0.9999,0.9999,0.9999,130.96672111,2
1735431480,1.0,1.0,0.9999,1.0,256177.74012213,29
1735431540,1.0,1.0,1.0,1.0,44009.6891459,60
1735431600,1.0,1.0001,0.9999,1.0,27328.22460648,24
1735431660,1.0,1.0,1.0,1.0,12740.8826077,29
1735431720,1.0,1.0,1.0,1.0,8959.71598539,25
1735431780,1.0,1.0,1.0,1.0,5336.51356861,16
1735431840,1.0,1.0,1.0,1.0,4981.12596801,10
1735431900,1.0,1.0,0.9999,1.0,20915.61734244,37
1735431960,1.0,1.0,1.0,1.0,7278.85815387,25
1735432020,1.0,1.0,1.0,1.0,2845.43290315,9
1735432080,1.0,1.0,1.0,1.0,1595.72333933,6
1735432140,1.0,1.0,1.0,1.0,6986.87624906,14
1735432200,1.0,1.0,1.0,1.0,7700.14154921,14
1735432260,0.9999,1.0,0.9999,1.0,5445.45945087,8
1735432320,1.0,1.0,0.9999,1.0,2139.27541825,5
1735432380,1.0,1.0,1.0,1.0,4441.74852154,12
1735432440,1.0,1.0,1.0,1.0,4464.59347445,9
1735432500,1.0,1.0,0.9999,0.9999,3868.58161716,9
1735432560,1.0,1.0,0.9999,1.0,5320.12026244,9
1735432620,1.0,1.0,1.0,1.0,510466.91807623,9
1735432680,1.0001,1.0001,1.0001,1.0001,338.2021,2
1735432740,1.0,1.0,1.0,1.0,8694.23498613,25
1735432800,1.0,1.0,1.0,1.0,228944.55946225,11
1735432860,1.0,1.0,1.0,1.0,245729.33833468,25
1735432920,1.0,1.0,1.0,1.0,10352.88077958,16
1735432980,1.0,1.0001,1.0,1.0001,51259.8222248,6
1735433040,1.0001,1.0001,1.0,1.0,1917.48166328,2
1735433160,1.0,1.0,1.0,1.0,400.0,1
1735433220,1.0,1.0001,1.0,1.0,9285.65250591,3
1735433280,1.0,1.0001,1.0,1.0001,211.42317036,2
1735433340,1.0001,1.0001,1.0001,1.0001,3834.62923708,1
1735433400,1.0001,1.0001,1.0001,1.0001,72120.0248975,10
1735433580,1.0,1.0,1.0,1.0,17.8911,1
1735433640,1.0,1.0,1.0,1.0,15253.7561,10
1735433700,1.0,1.0001,1.0,1.0001,5138.81398884,3
1735433820,1.0,1.0,1.0,1.0,14.8515,1
1735433940,1.0,1.0,1.0,1.0,69.0809,2
1735434000,1.0,1.0001,1.0,1.0,132.5274278,3
1735434060,1.0,1.0,1.0,1.0,1698.46735733,5
1735434120,1.0,1.0,1.0,1.0,34184.70844494,12
1735434180,1.0001,1.0001,1.0001,1.0001,41987.15291673,4
1735434240,1.0001,1.0001,1.0001,1.0001,24.2584,1
1735434360,1.0,1.0001,1.0,1.0001,10614.84085634,2
1735434420,1.0001,1.0001,1.0,1.0,14218.35938305,25
1735434480,1.0,1.0,1.0,1.0,33951.46493814,6
1735434600,1.0,1.0,1.0,1.0,54.35128967,1
1735434720,1.0001,1.0001,1.0001,1.0001,270.01729827,1
1735434900,1.0001,1.0001,1.0001,1.0001,9999.00009999,1
1735434960,1.0001,1.0001,1.0,1.0,306.9814,2
1735435020,1.0,1.0,1.0,1.0,47.2337,1
1735435080,1.0001,1.0001,1.0001,1.0001,5515.66915312,3
1735435140,1.0001,1.0001,1.0001,1.0001,8946.65001548,2
1735435320,1.0,1.0001,1.0,1.0001,1266.05231348,3
1735435380,1.0001,1.0001,1.0001,1.0001,200.0,1
1735435440,1.0,1.0,1.0,1.0,482.62364472,2
1735435500,1.0,1.0,1.0,1.0,14225.6401,2
1735435560,1.0,1.0,1.0,1.0,11907.03943835,4
1735435620,1.0,1.0,1.0,1.0,1795.77100994,3
1735435740,1.0,1.0,1.0,1.0,2086.3405,2
1735435860,1.0,1.0,1.0,1.0,1110.97683118,3
1735435920,1.0,1.0,1.0,1.0,49.505,1
1735435980,1.0001,1.0001,1.0001,1.0001,1735.68733127,2
1735436160,1.0001,1.0001,1.0001,1.0001,998.0072,1
1735436220,1.0,1.0,1.0,1.0,186.0612,2
1735436340,1.0001,1.0001,1.0001,1.0001,1165.5227,1
1735436400,1.0,1.0,1.0,1.0,1053.4677,1
1735436640,1.0,1.0,1.0,1.0,11305.23802833,1
1735436700,1.0,1.0,1.0,1.0,501.5118,2
1735436880,1.0001,1.0001,1.0001,1.0001,3154.859501,1
1735437000,1.0,1.0,1.0,1.0,165.0,1
1735437060,1.0,1.0001,1.0,1.0001,2616.01714736,3
1735437120,1.0001,1.0001,1.0001,1.0001,157.2519748,1
1735437180,1.0001,1.0001,1.0001,1.0001,917.77822218,1
1735437420,1.0001,1.0001,1.0001,1.0001,12.36876312,1
1735437480,1.0001,1.0001,1.0001,1.0001,1023.19768,1
1735437600,1.0001,1.0001,1.0001,1.0001,306030.60653934,9
1735437660,1.0,1.0,1.0,1.0,37.334,1
1735437720,1.0001,1.0001,1.0,1.0,820.1074991,2
1735437780,1.0,1.0,1.0,1.0,9.901,1
1735437900,1.0001,1.0001,1.0001,1.0001,50.5,1
1735437960,1.0001,1.0001,1.0001,1.0001,50.5,1
1735438080,1.0001,1.0001,1.0001,1.0001,395.810419,1
1735438140,1.0001,1.0001,1.0001,1.0001,21429.67162404,3
1735438200,1.0,1.0,1.0,1.0,357.874793,2
1735438260,1.0,1.0001,1.0,1.0,23383.9942173,4
1735438320,1.0,1.0,1.0,1.0,39539.3845325,34
1735438380,1.0,1.0,1.0,1.0,137343.42913685,22
1735438440,1.0,1.0,0.9999,0.9999,28378.74635561,34
1735438500,1.0,1.0,0.9999,1.0,8061.02810243,8
1735438560,1.0,1.0,1.0,1.0,985.2234684,3
1735438620,1.0,1.0,1.0,1.0,6763.26307917,7
1735438680,1.0,1.0,0.9999,1.0,17873.95472798,12
1735438740,1.0,1.0,1.0,1.0,877.98296895,2
1735438800,1.0,1.0,1.0,1.0,3618.8566662,11
1735438860,1.0,1.0,1.0,1.0,1274.0568555,5
1735438980,1.0,1.0,1.0,1.0,250.0,1
1735439040,0.9999,1.0,0.9999,1.0,126.0387,2
1735439100,0.9999,0.9999,0.9999,0.9999,9100.0,4
1735439160,1.0,1.0,0.9999,0.9999,6253.432893,5
1735439280,0.9999,0.9999,0.9999,0.9999,7.02,1
1735439400,0.9999,0.9999,0.9999,0.9999,602.0467632,1
1735439520,0.9999,1.0,0.9999,1.0,1420.9453064,4
1735439700,0.9999,0.9999,0.9999,0.9999,1005.96834363,3
1735439820,1.0,1.0,1.0,1.0,12001.64105477,12
1735439880,1.0,1.0,1.0,1.0,54087.57216301,46
1735439940,1.0,1.0,1.0,1.0,33104.44334576,38
1735440000,1.0,1.0,0.9999,1.0,3802.9955361,10
1735440180,1.0,1.0,1.0,1.0,4483.8408,1
1735440240,1.0,1.0,1.0,1.0,136.5653,1
1735440480,0.9999,0.9999,0.9999,0.9999,16666.671666,4
1735440540,1.0,1.0,1.0,1.0,11363.47909818,18
1735440600,1.0,1.0,1.0,1.0,14238.11718575,19
1735440660,1.0,1.0,1.0,1.0,22833.37841817,21
1735440720,1.0,1.0,1.0,1.0,15846.88441359,12
1735440780,1.0,1.0,1.0,1.0,867.24147554,3
1735440840,1.0,1.0,0.9999,1.0,40559.83852957,55
1735440900,1.0,1.0,0.9999,1.0,48772.565738,59
1735440960,0.9999,1.0,0.9999,1.0,39200.20302859,29
1735441020,1.0,1.0,1.0,1.0,95839.7679727,97
1735441080,1.0,1.0,1.0,1.0,31966.20745271,49
1735441140,1.0,1.0,1.0,1.0,10942.446966,12
1735441200,1.0,1.0,0.9999,0.9999,599.30967899,4
1735441260,1.0,1.0,1.0,1.0,4875.55918467,3
1735441740,1.0,1.0,1.0,1.0,82.3357,1
1735441920,0.9999,1.0,0.9999,1.0,5103.0,3
1735442040,1.0,1.0,1.0,1.0,990.79077133,1
1735442100,1.0,1.0,1.0,1.0,4462.25399754,11
1735442220,1.0,1.0,0.9999,0.9999,601.95759159,2
1735442280,1.0,1.0,0.9999,0.9999,1932.1575,3
1735442340,0.9999,0.9999,0.9999,0.9999,695.5676,1
1735442520,1.0,1.0,1.0,1.0,95.1437,1
1735442640,0.9999,1.0,0.9999,1.0,1156.42255158,3
1735442700,1.0,1.0,0.9999,0.9999,5886.19331871,7
1735442760,1.0,1.0,1.0,1.0,474.96386666,1
1735442880,1.0,1.0,1.0,1.0,4927.94510615,7
1735442940,1.0,1.0,1.0,1.0,1044.07830698,4
